Date,Open,High,Low,Close,Adj Close,Volume
2013-12-13,1956.739990,1959.459961,1943.939941,1948.209961,1948.209961,0
2013-12-16,1958.670044,1970.670044,1952.849976,1956.270020,1956.270020,0
2013-12-17,1953.520020,1956.770020,1941.180054,1950.420044,1950.420044,0
2013-12-18,1954.939941,1983.400024,1934.209961,1982.609985,1982.609985,0
2013-12-19,1978.770020,1984.910034,1970.819946,1983.189941,1983.189941,0
2013-12-20,1985.939941,2003.280029,1984.699951,1997.219971,1997.219971,0
2013-12-23,2008.280029,2009.589966,2002.479980,2009.250000,2009.250000,0
2013-12-24,2011.119995,2015.890015,2008.920044,2015.489990,2015.489990,0
2013-12-26,2018.780029,2025.670044,2017.920044,2024.829956,2024.829956,0
2013-12-27,2027.770020,2029.239990,2019.439941,2021.410034,2021.410034,0
2013-12-30,2022.589966,2029.300049,2016.939941,2027.849976,2027.849976,0
2013-12-31,2031.250000,2035.880005,2027.500000,2034.130005,2034.130005,0
2014-01-02,2029.900024,2030.469971,2013.219971,2019.949951,2019.949951,0
2014-01-03,2020.079956,2025.930054,2011.369995,2013.290039,2013.290039,0
2014-01-06,2020.369995,2022.969971,1997.630005,2002.660034,2002.660034,0
2014-01-07,2008.359985,2024.670044,2007.760010,2021.739990,2021.739990,0
2014-01-08,2022.930054,2028.300049,2014.650024,2024.030029,2024.030029,0
2014-01-09,2025.930054,2026.369995,2006.760010,2018.750000,2018.750000,0
2014-01-10,2022.739990,2028.560059,2008.410034,2028.109985,2028.109985,0
2014-01-13,2023.420044,2027.530029,1987.969971,1993.380005,1993.380005,0
2014-01-14,2001.359985,2028.359985,1994.270020,2026.560059,2026.560059,0
2014-01-15,2028.270020,2029.689941,2022.050049,2027.510010,2027.510010,0
2014-01-16,2027.250000,2031.150024,2022.770020,2030.380005,2030.380005,0
2014-01-17,2030.400024,2039.689941,2029.109985,2033.890015,2033.890015,0
2014-01-21,2045.209961,2047.229980,2026.910034,2040.150024,2040.150024,0
2014-01-22,2043.380005,2049.050049,2036.709961,2047.839966,2047.839966,0
2014-01-23,2040.560059,2040.560059,2025.989990,2038.030029,2038.030029,0
2014-01-24,2019.329956,2020.010010,1989.130005,1989.239990,1989.239990,0
2014-01-27,1988.760010,1992.540039,1958.569946,1973.839966,1973.839966,0
2014-01-28,1975.739990,1992.410034,1975.680054,1991.150024,1991.150024,0
2014-01-29,1972.400024,1993.410034,1969.290039,1973.719971,1973.719971,0
2014-01-30,1991.140015,2017.640015,1990.489990,2009.670044,2009.670044,0
2014-01-31,1970.599976,2003.859985,1970.599976,1990.719971,1990.719971,0
2014-02-03,1992.650024,1994.630005,1939.420044,1944.819946,1944.819946,0
2014-02-04,1953.479980,1968.469971,1947.300049,1964.780029,1964.780029,0
2014-02-05,1953.459961,1959.170044,1933.239990,1954.520020,1954.520020,0
2014-02-06,1970.469971,1990.750000,1970.469971,1988.089966,1988.089966,0
2014-02-07,2004.890015,2035.589966,2003.000000,2033.579956,2033.579956,0
2014-02-10,2032.969971,2045.380005,2030.959961,2045.250000,2045.250000,0
2014-02-11,2047.949951,2072.840088,2046.170044,2068.979980,2068.979980,0
2014-02-12,2073.060059,2081.610107,2067.949951,2074.250000,2074.250000,0
2014-02-13,2055.310059,2086.550049,2053.580078,2086.209961,2086.209961,0
2014-02-14,2081.280029,2091.760010,2076.199951,2087.989990,2087.989990,0
2014-02-18,2094.820068,2107.820068,2088.600098,2105.129883,2105.129883,0
2014-02-19,2099.449951,2107.620117,2089.770020,2092.629883,2092.629883,0
2014-02-20,2102.090088,2118.810059,2096.389893,2115.620117,2115.620117,0
2014-02-21,2122.679932,2125.090088,2114.250000,2115.419922,2115.419922,0
2014-02-24,2123.629883,2142.030029,2122.939941,2130.409912,2130.409912,0
2014-02-25,2134.270020,2143.409912,2124.159912,2132.090088,2132.090088,0
2014-02-26,2139.629883,2145.929932,2123.949951,2130.070068,2130.070068,0
2014-02-27,2135.629883,2145.860107,2130.280029,2142.739990,2142.739990,0
2014-02-28,2147.239990,2158.340088,2123.929932,2141.050049,2141.050049,0
2014-03-03,2115.030029,2133.199951,2109.969971,2128.500000,2128.500000,0
2014-03-04,2151.919922,2161.889893,2150.179932,2157.750000,2157.750000,0
2014-03-05,2158.169922,2159.459961,2151.370117,2154.219971,2154.219971,0
2014-03-06,2156.030029,2158.189941,2140.719971,2144.729980,2144.729980,0
2014-03-07,2155.649902,2156.429932,2126.239990,2136.729980,2136.729980,0
2014-03-10,2133.860107,2135.989990,2119.739990,2133.120117,2133.120117,0
2014-03-11,2134.550049,2143.379883,2118.959961,2123.989990,2123.989990,0
2014-03-12,2113.169922,2133.239990,2106.379883,2132.949951,2132.949951,0
2014-03-13,2141.610107,2141.919922,2092.080078,2099.560059,2099.560059,0
2014-03-14,2097.719971,2113.939941,2097.540039,2100.820068,2100.820068,0
2014-03-17,2117.659912,2126.489990,2111.909912,2114.070068,2114.070068,0
2014-03-18,2117.820068,2131.040039,2115.969971,2127.709961,2127.709961,0
2014-03-19,2128.290039,2129.219971,2099.750000,2113.149902,2113.149902,0
2014-03-20,2104.239990,2116.709961,2099.879883,2111.280029,2111.280029,0
2014-03-21,2121.169922,2123.330078,2079.239990,2082.060059,2082.060059,0
2014-03-24,2086.620117,2086.620117,2032.390015,2048.709961,2048.709961,0
2014-03-25,2060.760010,2070.709961,2032.050049,2044.130005,2044.130005,0
2014-03-26,2051.929932,2058.050049,2027.219971,2027.319946,2027.319946,0
2014-03-27,2023.569946,2035.089966,2008.250000,2019.849976,2019.849976,0
2014-03-28,2025.469971,2046.130005,2020.219971,2025.430054,2025.430054,0
2014-03-31,2038.770020,2045.869995,2034.390015,2039.729980,2039.729980,0
2014-04-01,2054.169922,2076.929932,2053.129883,2076.449951,2076.449951,0
2014-04-02,2083.919922,2091.719971,2080.129883,2089.989990,2089.989990,0
2014-04-03,2091.610107,2093.229980,2058.989990,2071.840088,2071.840088,0
2014-04-04,2085.209961,2086.360107,2014.729980,2018.650024,2018.650024,0
2014-04-07,2010.760010,2017.060059,1979.439941,1992.760010,1992.760010,0
2014-04-08,1992.800049,2009.239990,1983.810059,2004.959961,2004.959961,0
2014-04-09,2008.520020,2038.089966,2005.260010,2037.250000,2037.250000,0
2014-04-10,2033.010010,2034.170044,1970.339966,1975.380005,1975.380005,0
2014-04-11,1960.920044,1983.579956,1945.849976,1950.660034,1950.660034,0
2014-04-14,1969.280029,1974.010010,1942.770020,1960.280029,1960.280029,0
2014-04-15,1965.089966,1975.689941,1922.880005,1960.560059,1960.560059,0
2014-04-16,1979.199951,1985.479980,1966.770020,1985.439941,1985.439941,0
2014-04-17,1986.329956,2000.579956,1980.579956,1992.699951,1992.699951,0
2014-04-21,2000.819946,2006.920044,1988.910034,2006.920044,2006.920044,0
2014-04-22,2015.290039,2033.579956,2015.290039,2029.609985,2029.609985,0
2014-04-23,2029.130005,2029.150024,2010.119995,2011.530029,2011.530029,0
2014-04-24,2023.510010,2023.510010,1997.199951,2013.199951,2013.199951,0
2014-04-25,2005.680054,2005.680054,1977.829956,1981.520020,1981.520020,0
2014-04-28,1989.920044,1997.930054,1951.160034,1979.709961,1979.709961,0
2014-04-29,1988.500000,1995.880005,1974.469971,1994.160034,1994.160034,0
2014-04-30,1984.189941,2008.079956,1983.250000,2007.739990,2007.739990,0
2014-05-01,2012.790039,2028.989990,2007.660034,2018.790039,2018.790039,0
2014-05-02,2028.380005,2031.890015,2015.569946,2018.540039,2018.540039,0
2014-05-05,2006.510010,2028.000000,1997.939941,2027.369995,2027.369995,0
2014-05-06,2023.609985,2026.069946,2002.949951,2003.790039,2003.790039,0
2014-05-07,2005.660034,2010.520020,1979.609985,2000.469971,2000.469971,0
2014-05-08,1991.680054,2024.689941,1988.569946,1996.050049,1996.050049,0
2014-05-09,1994.560059,2010.369995,1986.180054,2009.510010,2009.510010,0
2014-05-12,2018.150024,2042.319946,2018.099976,2041.250000,2041.250000,0
2014-05-13,2042.569946,2046.939941,2035.800049,2037.489990,2037.489990,0
2014-05-14,2032.589966,2036.750000,2020.270020,2023.910034,2023.910034,0
2014-05-15,2018.010010,2018.010010,1987.520020,2008.050049,2008.050049,0
2014-05-16,2009.650024,2020.319946,1996.260010,2018.739990,2018.739990,0
2014-05-19,2009.719971,2033.099976,2007.189941,2031.479980,2031.479980,0
2014-05-20,2022.050049,2022.050049,2002.969971,2008.880005,2008.880005,0
2014-05-21,2012.640015,2026.300049,2012.640015,2024.349976,2024.349976,0
2014-05-22,2027.560059,2043.920044,2023.839966,2038.500000,2038.500000,0
2014-05-23,2043.829956,2052.449951,2035.250000,2051.040039,2051.040039,0
2014-05-27,2058.659912,2068.540039,2058.350098,2068.540039,2068.540039,0
2014-05-28,2067.840088,2069.229980,2058.909912,2061.399902,2061.399902,0
2014-05-29,2065.120117,2073.260010,2063.419922,2073.260010,2073.260010,0
2014-05-30,2075.879883,2075.879883,2061.449951,2071.189941,2071.189941,0
2014-06-02,2072.790039,2076.719971,2061.199951,2076.020020,2076.020020,0
2014-06-03,2068.689941,2073.620117,2065.250000,2071.459961,2071.459961,0
2014-06-04,2066.229980,2081.739990,2065.469971,2080.540039,2080.540039,0
2014-06-05,2081.959961,2096.989990,2073.429932,2093.840088,2093.840088,0
2014-06-06,2102.239990,2107.300049,2098.090088,2107.300049,2107.300049,0
2014-06-09,2106.469971,2111.590088,2099.260010,2104.600098,2104.600098,0
2014-06-10,2098.570068,2102.790039,2092.469971,2100.179932,2100.179932,0
2014-06-11,2091.360107,2098.750000,2089.389893,2097.229980,2097.229980,0
2014-06-12,2091.669922,2094.540039,2077.899902,2082.969971,2082.969971,0
2014-06-13,2086.510010,2086.510010,2071.620117,2081.949951,2081.949951,0
2014-06-16,2078.399902,2087.090088,2073.510010,2083.090088,2083.090088,0
2014-06-17,2081.239990,2091.790039,2080.010010,2086.879883,2086.879883,0
2014-06-18,2087.239990,2101.659912,2082.520020,2100.610107,2100.610107,0
2014-06-19,2103.510010,2106.409912,2092.129883,2098.129883,2098.129883,0
2014-06-20,2101.679932,2102.419922,2094.520020,2100.290039,2100.290039,0
2014-06-23,2101.120117,2102.879883,2095.659912,2100.040039,2100.040039,0
2014-06-24,2113.939941,2125.669922,2100.739990,2104.290039,2104.290039,0
2014-06-25,2101.320068,2115.850098,2100.709961,2113.949951,2113.949951,0
2014-06-26,2110.850098,2113.889893,2096.610107,2113.570068,2113.570068,0
2014-06-27,2111.899902,2122.370117,2111.040039,2121.310059,2121.310059,0
2014-06-30,2120.600098,2126.840088,2118.659912,2125.229980,2125.229980,0
2014-07-01,2131.600098,2153.610107,2131.590088,2149.290039,2149.290039,0
2014-07-02,2149.050049,2154.889893,2148.860107,2153.330078,2153.330078,0
2014-07-03,2160.949951,2171.350098,2158.350098,2170.280029,2170.280029,0
2014-07-07,2166.479980,2166.479980,2150.120117,2152.419922,2152.419922,0
2014-07-08,2147.679932,2147.760010,2124.729980,2127.250000,2127.250000,0
2014-07-09,2133.449951,2146.280029,2127.629883,2145.429932,2145.429932,0
2014-07-10,2118.219971,2140.810059,2116.189941,2135.020020,2135.020020,0
2014-07-11,2137.169922,2141.810059,2128.370117,2141.439941,2141.439941,0
2014-07-14,2153.159912,2153.229980,2144.520020,2148.360107,2148.360107,0
2014-07-15,2149.860107,2153.520020,2127.479980,2138.219971,2138.219971,0
2014-07-16,2147.360107,2148.280029,2134.120117,2136.909912,2136.909912,0
2014-07-17,2121.850098,2137.100098,2107.739990,2112.370117,2112.370117,0
2014-07-18,2118.840088,2142.199951,2115.239990,2140.669922,2140.669922,0
2014-07-21,2133.540039,2135.320068,2124.979980,2130.689941,2130.689941,0
2014-07-22,2139.330078,2145.199951,2137.719971,2138.939941,2138.939941,0
2014-07-23,2146.800049,2153.860107,2145.739990,2153.659912,2153.659912,0
2014-07-24,2156.810059,2160.459961,2149.810059,2155.300049,2155.300049,0
2014-07-25,2146.840088,2150.219971,2136.689941,2142.620117,2142.620117,0
2014-07-28,2145.679932,2145.840088,2129.570068,2139.729980,2139.729980,0
2014-07-29,2146.439941,2156.489990,2141.129883,2141.129883,2141.129883,0
2014-07-30,2155.330078,2158.889893,2144.270020,2155.929932,2155.929932,0
2014-07-31,2137.850098,2142.500000,2112.780029,2115.350098,2115.350098,0
2014-08-01,2115.149902,2124.879883,2098.689941,2112.080078,2112.080078,0
2014-08-04,2116.669922,2130.419922,2108.939941,2124.449951,2124.449951,0
2014-08-05,2112.050049,2124.020020,2099.419922,2108.139893,2108.139893,0
2014-08-06,2102.179932,2123.060059,2102.110107,2113.129883,2113.129883,0
2014-08-07,2120.580078,2120.580078,2093.250000,2098.899902,2098.899902,0
2014-08-08,2104.800049,2124.270020,2100.870117,2123.189941,2123.189941,0
2014-08-11,2128.080078,2139.370117,2127.750000,2131.699951,2131.699951,0
2014-08-12,2129.270020,2136.100098,2121.530029,2129.100098,2129.100098,0
2014-08-13,2136.320068,2146.260010,2132.169922,2143.830078,2143.830078,0
2014-08-14,2146.409912,2162.580078,2146.300049,2162.580078,2162.580078,0
2014-08-15,2184.020020,2184.189941,2158.750000,2176.510010,2176.510010,0
2014-08-18,2187.030029,2193.179932,2185.510010,2189.739990,2189.739990,0
2014-08-19,2191.739990,2197.120117,2189.129883,2195.320068,2195.320068,0
2014-08-20,2191.800049,2199.479980,2189.699951,2196.949951,2196.949951,0
2014-08-21,2196.879883,2198.600098,2191.399902,2195.110107,2195.110107,0
2014-08-22,2203.429932,2208.840088,2193.540039,2204.030029,2204.030029,0
2014-08-25,2214.459961,2219.020020,2211.020020,2215.919922,2215.919922,0
2014-08-26,2218.530029,2225.199951,2215.419922,2222.469971,2222.469971,0
2014-08-27,2223.820068,2226.179932,2218.860107,2223.070068,2223.070068,0
2014-08-28,2215.820068,2223.189941,2211.320068,2219.969971,2219.969971,0
2014-08-29,2227.219971,2227.219971,2214.530029,2222.550049,2222.550049,0
2014-09-02,2230.159912,2234.239990,2224.070068,2233.669922,2233.669922,0
2014-09-03,2241.189941,2242.419922,2230.229980,2233.199951,2233.199951,0
2014-09-04,2236.959961,2243.649902,2222.889893,2227.040039,2227.040039,0
2014-09-05,2226.139893,2233.760010,2216.239990,2233.699951,2233.699951,0
2014-09-08,2227.919922,2232.250000,2217.100098,2226.469971,2226.469971,0
2014-09-09,2222.899902,2222.929932,2203.709961,2206.889893,2206.889893,0
2014-09-10,2206.000000,2218.520020,2200.949951,2218.469971,2218.469971,0
2014-09-11,2210.919922,2217.850098,2204.830078,2215.100098,2215.100098,0
2014-09-12,2212.350098,2212.429932,2195.350098,2202.389893,2202.389893,0
2014-09-15,2200.610107,2200.649902,2175.060059,2180.620117,2180.620117,0
2014-09-16,2176.100098,2201.389893,2174.260010,2199.389893,2199.389893,0
2014-09-17,2202.350098,2212.300049,2189.669922,2203.250000,2203.250000,0
2014-09-18,2209.459961,2217.030029,2205.929932,2216.889893,2216.889893,0
2014-09-19,2222.469971,2225.439941,2205.159912,2211.320068,2211.320068,0
2014-09-22,2216.889893,2217.060059,2186.090088,2193.060059,2193.060059,0
2014-09-23,2184.510010,2191.239990,2176.280029,2176.459961,2176.459961,0
2014-09-24,2180.570068,2207.500000,2177.689941,2206.439941,2206.439941,0
2014-09-25,2200.760010,2204.270020,2169.510010,2171.510010,2171.510010,0
2014-09-26,2172.909912,2192.090088,2171.850098,2189.360107,2189.360107,0
2014-09-29,2170.850098,2183.919922,2168.500000,2177.169922,2177.169922,0
2014-09-30,2179.689941,2189.260010,2168.770020,2177.320068,2177.320068,0
2014-10-01,2173.919922,2173.919922,2137.399902,2143.649902,2143.649902,0
2014-10-02,2145.070068,2152.409912,2120.580078,2146.629883,2146.629883,0
2014-10-03,2160.560059,2185.080078,2157.600098,2181.250000,2181.250000,0
2014-10-06,2192.060059,2198.500000,2173.419922,2178.929932,2178.929932,0
2014-10-07,2167.459961,2170.219971,2147.870117,2147.870117,2147.870117,0
2014-10-08,2146.979980,2189.370117,2140.000000,2185.449951,2185.449951,0
2014-10-09,2178.350098,2183.050049,2139.409912,2142.110107,2142.110107,0
2014-10-10,2140.290039,2150.810059,2106.620117,2106.620117,2106.620117,0
2014-10-13,2102.780029,2110.429932,2067.679932,2069.000000,2069.000000,0
2014-10-14,2084.139893,2097.290039,2070.270020,2074.879883,2074.879883,0
2014-10-15,2048.790039,2075.810059,2020.369995,2067.959961,2067.959961,0
2014-10-16,2021.949951,2072.969971,2021.949951,2060.320068,2060.320068,0
2014-10-17,2084.729980,2099.560059,2074.469971,2086.699951,2086.699951,0
2014-10-20,2088.229980,2117.649902,2087.189941,2116.360107,2116.360107,0
2014-10-21,2132.159912,2172.479980,2129.860107,2171.639893,2171.639893,0
2014-10-22,2173.250000,2177.540039,2150.850098,2151.879883,2151.879883,0
2014-10-23,2177.219971,2200.129883,2176.979980,2188.389893,2188.389893,0
2014-10-24,2188.489990,2205.810059,2184.600098,2204.679932,2204.679932,0
2014-10-27,2197.750000,2208.070068,2189.270020,2205.000000,2205.000000,0
2014-10-28,2214.820068,2234.659912,2214.820068,2234.639893,2234.639893,0
2014-10-29,2235.830078,2237.229980,2210.209961,2223.570068,2223.570068,0
2014-10-30,2215.010010,2244.199951,2214.080078,2240.169922,2240.169922,0
2014-10-31,2277.270020,2277.820068,2255.250000,2263.100098,2263.100098,0
2014-11-03,2265.409912,2270.969971,2261.139893,2267.409912,2267.409912,0
2014-11-04,2250.899902,2254.510010,2236.320068,2249.379883,2249.379883,0
2014-11-05,2263.290039,2264.850098,2242.469971,2251.610107,2251.610107,0
2014-11-06,2258.570068,2273.879883,2256.399902,2273.040039,2273.040039,0
2014-11-07,2274.820068,2276.250000,2260.909912,2274.439941,2274.439941,0
2014-11-10,2275.610107,2282.959961,2265.219971,2280.600098,2280.600098,0
2014-11-11,2281.139893,2284.479980,2274.679932,2281.429932,2281.429932,0
2014-11-12,2273.389893,2288.429932,2272.820068,2286.399902,2286.399902,0
2014-11-13,2289.959961,2298.689941,2279.800049,2290.459961,2290.459961,0
2014-11-14,2290.429932,2290.429932,2275.189941,2287.530029,2287.530029,0
2014-11-17,2282.350098,2291.310059,2279.760010,2284.800049,2284.800049,0
2014-11-18,2284.540039,2305.209961,2283.979980,2301.600098,2301.600098,0
2014-11-19,2299.929932,2307.379883,2294.770020,2301.209961,2301.209961,0
2014-11-20,2292.939941,2309.139893,2291.729980,2303.699951,2303.699951,0
2014-11-21,2331.020020,2331.020020,2306.489990,2311.239990,2311.239990,0
2014-11-24,2316.530029,2328.520020,2315.070068,2328.419922,2328.419922,0
2014-11-25,2330.209961,2336.739990,2324.699951,2334.840088,2334.840088,0
2014-11-26,2336.649902,2342.810059,2333.570068,2342.050049,2342.050049,0
2014-11-28,2352.939941,2365.010010,2351.709961,2361.120117,2361.120117,0
2014-12-01,2353.719971,2354.000000,2335.050049,2338.159912,2338.159912,0
2014-12-02,2343.979980,2350.679932,2340.500000,2348.239990,2348.239990,0
2014-12-03,2348.100098,2355.889893,2338.600098,2355.350098,2355.350098,0
2014-12-04,2350.209961,2353.800049,2337.629883,2345.219971,2345.219971,0
2014-12-05,2349.530029,2352.620117,2341.300049,2347.370117,2347.370117,0
2014-12-08,2341.010010,2350.040039,2324.449951,2332.580078,2332.580078,0
2014-12-09,2314.610107,2333.989990,2300.959961,2328.860107,2328.860107,0
2014-12-10,2326.469971,2331.250000,2296.600098,2298.760010,2298.760010,0
2014-12-11,2310.959961,2336.840088,2310.330078,2316.129883,2316.129883,0
2014-12-12,2291.739990,2317.310059,2289.850098,2292.219971,2292.219971,0
2014-12-15,2302.659912,2306.310059,2265.250000,2275.770020,2275.770020,0
2014-12-16,2268.659912,2297.189941,2251.760010,2252.260010,2252.260010,0
2014-12-17,2253.419922,2292.830078,2250.560059,2288.510010,2288.510010,0
2014-12-18,2320.060059,2337.629883,2312.139893,2337.629883,2337.629883,0
2014-12-19,2341.689941,2354.520020,2332.850098,2345.629883,2345.629883,0
2014-12-22,2344.979980,2352.679932,2340.629883,2349.250000,2349.250000,0
2014-12-23,2357.810059,2358.090088,2338.409912,2344.250000,2344.250000,0
