Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,255.399994,255.500000,253.660004,253.720001,253.720001,0
2015-12-31,252.779999,253.229996,250.970001,250.970001,250.970001,0
2016-01-04,245.740005,246.520004,242.500000,246.520004,246.520004,0
2016-01-05,246.880005,247.960007,245.470001,246.899994,246.899994,0
2016-01-06,244.070007,245.369995,242.710007,244.059998,244.059998,0
2016-01-07,239.169998,241.559998,236.759995,238.470001,238.470001,0
2016-01-08,239.889999,240.399994,233.910004,234.339996,234.339996,0
2016-01-11,236.130005,236.610001,233.460007,235.970001,235.970001,0
2016-01-12,237.589996,238.550003,233.610001,236.320007,236.320007,0
2016-01-13,236.800003,238.059998,229.800003,230.059998,230.059998,0
2016-01-14,230.339996,234.100006,228.149994,232.419998,232.419998,0
2016-01-15,226.259995,228.649994,221.949997,223.589996,223.589996,0
2016-01-19,226.160004,226.259995,221.630005,223.589996,223.589996,0
2016-01-20,220.199997,220.289993,211.639999,217.990005,217.990005,0
2016-01-21,218.869995,221.389999,217.229996,218.220001,218.220001,0
2016-01-22,223.869995,224.339996,222.050003,224.309998,224.309998,0
2016-01-25,223.460007,225.570007,222.089996,222.210007,222.210007,0
2016-01-26,223.610001,228.539993,223.610001,227.830002,227.830002,0
2016-01-27,226.580002,228.660004,223.440002,224.470001,224.470001,0
2016-01-28,226.059998,226.149994,221.649994,222.460007,222.460007,0
2016-01-29,224.259995,229.580002,224.199997,229.580002,229.580002,0
2016-02-01,227.779999,229.070007,225.520004,228.470001,228.470001,0
2016-02-02,225.710007,225.710007,221.449997,222.300003,222.300003,0
2016-02-03,223.660004,224.539993,219.270004,224.050003,224.050003,0
2016-02-04,224.119995,227.229996,223.139999,226.970001,226.970001,0
2016-02-05,227.580002,227.720001,219.309998,219.839996,219.839996,0
2016-02-08,216.979996,216.979996,212.929993,216.149994,216.149994,0
2016-02-09,213.539993,215.899994,212.589996,213.970001,213.970001,0
2016-02-10,217.149994,217.830002,213.990005,214.139999,214.139999,0
2016-02-11,219.899994,224.440002,219.710007,222.770004,222.770004,0
2016-02-12,224.410004,228.259995,222.399994,227.259995,227.259995,0
2016-02-16,229.699997,234.410004,229.699997,233.970001,233.970001,0
2016-02-17,238.270004,240.839996,237.220001,240.320007,240.320007,0
2016-02-18,240.759995,240.949997,238.380005,239.779999,239.779999,0
2016-02-19,238.869995,239.770004,237.520004,238.970001,238.970001,0
2016-02-22,241.720001,242.399994,240.289993,241.520004,241.520004,0
2016-02-23,240.529999,240.929993,239.029999,239.369995,239.369995,0
2016-02-24,237.460007,242.300003,236.149994,242.229996,242.229996,0
2016-02-25,243.419998,245.179993,241.389999,245.179993,245.179993,0
2016-02-26,245.169998,245.419998,243.059998,244.029999,244.029999,0
2016-02-29,244.089996,246.869995,243.100006,243.130005,243.130005,0
2016-03-01,245.130005,249.339996,244.500000,249.039993,249.039993,0
2016-03-02,248.360001,250.119995,247.149994,250.059998,250.059998,0
2016-03-03,250.380005,250.470001,248.490005,250.000000,250.000000,0
2016-03-04,249.919998,251.690002,248.820007,249.610001,249.610001,0
2016-03-07,247.500000,252.050003,246.690002,251.869995,251.869995,0
2016-03-08,250.190002,251.279999,248.000000,249.250000,249.250000,0
2016-03-09,249.949997,252.720001,249.949997,251.279999,251.279999,0
2016-03-10,252.210007,253.720001,246.809998,249.210007,249.210007,0
2016-03-11,252.770004,253.710007,251.990005,253.679993,253.679993,0
2016-03-14,252.160004,252.660004,251.229996,252.020004,252.020004,0
2016-03-15,250.020004,250.559998,249.080002,250.119995,250.119995,0
2016-03-16,249.669998,253.020004,249.199997,252.669998,252.669998,0
2016-03-17,252.880005,257.350006,252.710007,255.910004,255.910004,0
2016-03-18,256.359985,257.500000,254.740005,256.760010,256.760010,0
2016-03-21,255.800003,256.929993,255.550003,255.899994,255.899994,0
2016-03-22,254.490005,256.989990,253.800003,256.190002,256.190002,0
2016-03-23,255.740005,255.970001,251.940002,252.279999,252.279999,0
2016-03-24,250.800003,253.509995,250.059998,253.509995,253.509995,0
2016-03-28,253.860001,254.070007,252.360001,253.220001,253.220001,0
2016-03-29,252.520004,257.470001,251.860001,256.920013,256.920013,0
2016-03-30,258.869995,260.850006,258.769989,259.450012,259.450012,0
2016-03-31,259.559998,260.920013,259.380005,260.059998,260.059998,0
2016-04-01,257.190002,261.369995,256.720001,261.329987,261.329987,0
2016-04-04,259.279999,259.279999,257.220001,258.119995,258.119995,0
2016-04-05,254.149994,255.789993,253.160004,253.610001,253.610001,0
2016-04-06,254.619995,256.500000,253.919998,256.339996,256.339996,0
2016-04-07,254.580002,254.580002,251.970001,252.679993,252.679993,0
2016-04-08,254.320007,255.899994,253.110001,253.910004,253.910004,0
2016-04-11,255.679993,257.429993,253.259995,253.270004,253.270004,0
2016-04-12,250.830002,254.059998,250.199997,253.809998,253.809998,0
2016-04-13,254.899994,258.260010,254.889999,258.079987,258.079987,0
2016-04-14,258.380005,258.750000,256.950012,257.679993,257.679993,0
2016-04-15,256.519989,256.809998,254.850006,256.000000,256.000000,0
2016-04-18,255.470001,257.630005,254.860001,257.309998,257.309998,0
2016-04-19,258.619995,259.269989,257.660004,258.850006,258.850006,0
2016-04-20,258.850006,261.399994,258.000000,259.890015,259.890015,0
2016-04-21,260.059998,260.200012,257.820007,258.320007,258.320007,0
2016-04-22,258.500000,260.730011,258.130005,258.970001,258.970001,0
2016-04-25,258.369995,259.589996,258.119995,259.420013,259.420013,0
2016-04-26,260.809998,260.970001,258.690002,259.720001,259.720001,0
2016-04-27,260.019989,261.929993,259.209991,261.670013,261.670013,0
2016-04-28,260.929993,262.200012,257.940002,258.640015,258.640015,0
2016-04-29,257.070007,257.070007,252.630005,255.440002,255.440002,0
2016-05-02,255.160004,255.839996,253.759995,255.630005,255.630005,0
2016-05-03,252.710007,252.940002,249.759995,250.800003,250.800003,0
2016-05-04,249.089996,249.750000,247.000000,247.820007,247.820007,0
2016-05-05,248.539993,248.729996,246.169998,246.229996,246.229996,0
2016-05-06,245.539993,248.330002,244.139999,248.330002,248.330002,0
2016-05-09,248.220001,249.119995,247.059998,247.889999,247.889999,0
2016-05-10,248.820007,252.699997,248.380005,252.550003,252.550003,0
2016-05-11,251.600006,252.740005,250.380005,250.490005,250.490005,0
2016-05-12,250.720001,251.330002,248.039993,249.720001,249.720001,0
2016-05-13,249.399994,250.899994,248.100006,248.300003,248.300003,0
2016-05-16,248.649994,251.679993,248.589996,250.610001,250.610001,0
2016-05-17,250.199997,251.240005,247.470001,248.050003,248.050003,0
2016-05-18,247.929993,250.940002,247.410004,248.820007,248.820007,0
2016-05-19,253.619995,254.740005,249.940002,251.240005,251.240005,0
2016-05-20,252.190002,255.750000,252.190002,254.779999,254.779999,0
2016-05-23,254.070007,256.470001,253.880005,254.639999,254.639999,0
2016-05-24,256.010010,259.649994,255.960007,259.299988,259.299988,0
2016-05-25,260.179993,262.630005,260.179993,262.140015,262.140015,0
2016-05-26,262.130005,263.709991,261.739990,263.070007,263.070007,0
2016-05-27,263.160004,263.679993,262.609985,263.510010,263.510010,0
2016-05-31,263.540009,264.760010,262.799988,264.700012,264.700012,0
2016-06-01,263.230011,264.399994,262.959991,263.570007,263.570007,0
2016-06-02,263.859985,265.859985,263.660004,265.850006,265.850006,0
2016-06-03,265.600006,266.480011,264.320007,266.190002,266.190002,0
2016-06-06,266.500000,268.049988,266.320007,266.679993,266.679993,0
2016-06-07,266.040009,268.609985,265.890015,268.390015,268.390015,0
2016-06-08,268.399994,269.100006,267.750000,268.570007,268.570007,0
2016-06-09,267.429993,267.429993,265.019989,266.839996,266.839996,0
2016-06-10,263.980011,264.190002,262.380005,263.339996,263.339996,0
2016-06-13,262.450012,264.309998,260.989990,261.160004,261.160004,0
2016-06-14,260.179993,262.200012,259.880005,261.640015,261.640015,0
2016-06-15,259.880005,261.890015,259.440002,260.369995,260.369995,0
2016-06-16,258.679993,262.250000,257.660004,262.119995,262.119995,0
2016-06-17,261.950012,263.200012,261.170013,262.670013,262.670013,0
2016-06-20,265.100006,265.950012,263.369995,263.470001,263.470001,0
2016-06-21,264.089996,264.450012,263.029999,263.760010,263.760010,0
2016-06-22,264.160004,265.859985,262.660004,262.869995,262.869995,0
2016-06-23,265.850006,267.820007,265.440002,267.820007,267.820007,0
2016-06-24,256.500000,260.869995,253.800003,254.029999,254.029999,0
2016-06-27,251.300003,251.339996,246.410004,247.929993,247.929993,0
2016-06-28,250.669998,253.899994,250.630005,253.470001,253.470001,0
2016-06-29,256.170013,259.309998,255.389999,258.950012,258.950012,0
2016-06-30,259.950012,262.529999,257.549988,262.529999,262.529999,0
2016-07-01,262.769989,264.179993,262.089996,263.029999,263.029999,0
2016-07-05,260.459991,261.510010,259.390015,260.130005,260.130005,0
2016-07-06,259.489990,262.170013,257.929993,262.100006,262.100006,0
2016-07-07,262.239990,264.070007,261.660004,262.579987,262.579987,0
2016-07-08,264.829987,268.190002,264.829987,268.029999,268.029999,0
2016-07-11,268.980011,270.859985,268.940002,269.880005,269.880005,0
2016-07-12,271.600006,272.359985,270.809998,271.549988,271.549988,0
2016-07-13,272.369995,272.760010,271.450012,272.029999,272.029999,0
2016-07-14,273.600006,273.750000,271.510010,272.190002,272.190002,0
2016-07-15,273.489990,273.649994,272.000000,273.079987,273.079987,0
2016-07-18,272.809998,274.130005,272.589996,273.500000,273.500000,0
2016-07-19,273.220001,273.739990,272.290009,273.010010,273.010010,0
2016-07-20,273.589996,277.239990,273.540009,277.000000,277.000000,0
2016-07-21,277.250000,277.540009,275.619995,276.429993,276.429993,0
2016-07-22,277.630005,279.600006,276.940002,278.950012,278.950012,0
2016-07-25,278.959991,279.540009,278.570007,279.350006,279.350006,0
2016-07-26,279.410004,281.410004,278.600006,279.850006,279.850006,0
2016-07-27,281.549988,281.950012,279.799988,281.040009,281.040009,0
2016-07-28,280.519989,280.779999,279.350006,280.390015,280.390015,0
2016-07-29,280.859985,282.209991,280.140015,281.260010,281.260010,0
2016-08-01,282.079987,283.339996,280.779999,283.070007,283.070007,0
2016-08-02,282.640015,282.980011,278.429993,280.269989,280.269989,0
2016-08-03,280.010010,281.809998,279.640015,281.720001,281.720001,0
2016-08-04,281.709991,283.079987,281.309998,282.559998,282.559998,0
2016-08-05,283.119995,285.119995,282.369995,285.019989,285.019989,0
2016-08-08,284.690002,285.890015,283.869995,284.700012,284.700012,0
2016-08-09,285.489990,286.290009,284.250000,285.000000,285.000000,0
2016-08-10,285.489990,286.149994,283.220001,284.019989,284.019989,0
2016-08-11,284.769989,285.119995,283.869995,284.399994,284.399994,0
2016-08-12,284.790009,285.609985,284.489990,285.079987,285.079987,0
2016-08-15,286.130005,287.750000,285.779999,287.410004,287.410004,0
2016-08-16,287.109985,287.269989,285.850006,285.929993,285.929993,0
2016-08-17,285.200012,285.239990,280.839996,283.809998,283.809998,0
2016-08-18,282.100006,284.510010,280.790009,284.079987,284.079987,0
2016-08-19,282.929993,283.880005,281.779999,283.160004,283.160004,0
2016-08-22,282.220001,284.500000,281.989990,283.850006,283.850006,0
2016-08-23,285.660004,286.799988,285.239990,285.750000,285.750000,0
2016-08-24,285.309998,286.609985,283.920013,284.529999,284.529999,0
2016-08-25,284.019989,286.260010,284.019989,285.709991,285.709991,0
2016-08-26,286.329987,287.920013,283.730011,285.269989,285.269989,0
2016-08-29,286.160004,288.350006,286.160004,287.790009,287.790009,0
2016-08-30,288.000000,288.630005,286.220001,286.989990,286.989990,0
2016-08-31,287.070007,287.109985,284.390015,286.149994,286.149994,0
2016-09-01,286.119995,287.529999,284.619995,286.600006,286.600006,0
2016-09-02,288.209991,290.070007,288.200012,289.709991,289.709991,0
2016-09-06,290.010010,290.320007,288.600006,290.190002,290.190002,0
2016-09-07,289.950012,290.799988,289.019989,289.510010,289.510010,0
2016-09-08,288.920013,289.130005,287.369995,287.790009,287.790009,0
2016-09-09,285.190002,286.070007,280.089996,280.089996,280.089996,0
2016-09-12,278.029999,285.260010,277.890015,284.959991,284.959991,0
2016-09-13,282.440002,283.290009,278.709991,280.459991,280.459991,0
2016-09-14,280.299988,282.489990,279.089996,280.630005,280.630005,0
2016-09-15,279.850006,284.989990,279.760010,284.570007,284.570007,0
2016-09-16,282.529999,282.970001,280.350006,281.279999,281.279999,0
2016-09-19,282.089996,284.600006,281.989990,282.730011,282.730011,0
2016-09-20,284.040009,284.140015,281.209991,281.320007,281.320007,0
2016-09-21,282.619995,285.339996,281.570007,285.100006,285.100006,0
2016-09-22,286.739990,289.040009,286.339996,288.720001,288.720001,0
2016-09-23,288.720001,288.829987,286.399994,286.790009,286.790009,0
2016-09-26,284.589996,285.170013,283.040009,284.410004,284.410004,0
2016-09-27,283.869995,287.920013,283.750000,287.100006,287.100006,0
2016-09-28,287.779999,287.950012,285.839996,287.869995,287.869995,0
2016-09-29,287.660004,287.929993,285.070007,285.779999,285.779999,0
2016-09-30,287.750000,288.470001,286.510010,287.679993,287.679993,0
2016-10-03,285.890015,286.799988,284.899994,286.410004,286.410004,0
2016-10-04,286.859985,287.880005,284.309998,285.529999,285.529999,0
2016-10-05,286.760010,287.600006,286.359985,286.609985,286.609985,0
2016-10-06,285.970001,286.160004,283.850006,285.709991,285.709991,0
2016-10-07,286.010010,286.309998,283.070007,285.000000,285.000000,0
2016-10-10,285.769989,287.059998,285.500000,285.820007,285.820007,0
2016-10-11,285.720001,285.739990,280.140015,281.570007,281.570007,0
2016-10-12,279.010010,279.250000,275.899994,277.809998,277.809998,0
2016-10-13,275.170013,276.510010,273.200012,276.230011,276.230011,0
2016-10-14,277.829987,279.579987,276.320007,276.320007,276.320007,0
2016-10-17,275.959991,277.380005,275.859985,276.160004,276.160004,0
2016-10-18,279.410004,279.899994,278.309998,278.839996,278.839996,0
2016-10-19,278.079987,278.929993,276.970001,278.790009,278.790009,0
2016-10-20,278.109985,278.489990,276.260010,277.299988,277.299988,0
2016-10-21,275.709991,277.350006,275.130005,277.100006,277.100006,0
2016-10-24,280.140015,282.730011,279.980011,282.709991,282.709991,0
2016-10-25,282.950012,283.329987,280.200012,280.570007,280.570007,0
2016-10-26,281.309998,284.019989,280.929993,281.440002,281.440002,0
2016-10-27,281.980011,282.440002,278.899994,278.980011,278.980011,0
2016-10-28,278.820007,281.950012,278.480011,279.510010,279.510010,0
2016-10-31,278.940002,281.529999,278.760010,280.920013,280.920013,0
2016-11-01,280.899994,281.589996,276.790009,279.049988,279.049988,0
2016-11-02,279.450012,280.519989,276.100006,277.059998,277.059998,0
2016-11-03,278.170013,279.209991,276.959991,277.320007,277.320007,0
2016-11-04,278.170013,278.589996,276.279999,276.299988,276.299988,0
2016-11-07,280.540009,282.660004,280.410004,281.790009,281.790009,0
2016-11-08,281.880005,284.459991,280.799988,283.269989,283.269989,0
2016-11-09,280.480011,287.820007,280.250000,287.510010,287.510010,0
2016-11-10,287.989990,289.690002,282.230011,284.279999,284.279999,0
2016-11-11,283.799988,287.649994,283.549988,287.359985,287.359985,0
2016-11-14,287.519989,289.450012,287.429993,288.059998,288.059998,0
2016-11-15,288.640015,291.480011,288.380005,290.760010,290.760010,0
2016-11-16,289.209991,291.140015,288.649994,290.279999,290.279999,0
2016-11-17,283.010010,284.100006,281.899994,284.100006,284.100006,0
2016-11-18,284.899994,286.040009,283.950012,285.190002,285.190002,0
2016-11-21,286.029999,286.410004,283.989990,284.920013,284.920013,0
2016-11-22,285.149994,286.010010,284.660004,285.079987,285.079987,0
2016-11-23,284.649994,285.149994,283.450012,284.549988,284.549988,0
2016-11-25,284.619995,287.269989,284.399994,287.049988,287.049988,0
2016-11-28,286.799988,286.859985,284.970001,285.480011,285.480011,0
2016-11-29,285.709991,286.929993,284.690002,284.980011,284.980011,0
2016-11-30,286.040009,286.440002,283.049988,283.170013,283.170013,0
2016-12-01,283.179993,283.329987,279.040009,279.600006,279.600006,0
2016-12-02,279.959991,280.739990,277.890015,279.049988,279.049988,0
2016-12-05,280.179993,282.579987,280.059998,282.290009,282.290009,0
2016-12-06,282.309998,283.459991,281.089996,282.769989,282.769989,0
2016-12-07,283.010010,289.220001,282.929993,288.859985,288.859985,0
2016-12-08,289.679993,291.579987,289.390015,290.200012,290.200012,0
2016-12-09,290.869995,290.869995,287.420013,288.529999,288.529999,0
2016-12-12,289.029999,289.149994,287.239990,288.040009,288.040009,0
2016-12-13,289.480011,291.799988,289.230011,291.140015,291.140015,0
2016-12-14,292.130005,293.420013,288.920013,289.320007,289.320007,0
2016-12-15,290.160004,292.679993,289.790009,291.420013,291.420013,0
2016-12-16,291.579987,291.579987,289.700012,290.890015,290.890015,0
2016-12-19,291.470001,294.100006,291.040009,293.079987,293.079987,0
2016-12-20,293.720001,294.200012,291.570007,292.369995,292.369995,0
2016-12-21,292.709991,292.959991,291.290009,291.299988,291.299988,0
2016-12-22,291.510010,291.739990,290.140015,291.179993,291.179993,0
2016-12-23,290.869995,292.010010,290.859985,291.739990,291.739990,0
2016-12-27,292.250000,293.989990,292.149994,293.100006,293.100006,0
